Regulator	Target	-log10(min(Praw))*dir	PeakSetSupport	AllMotifPvals	Motifs	MotifTf
Atf3	Grb7	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	4.69747997156e-06, 0.0289393162732, 0.233070209016, 0.313309092339, 0.376626392743, 0.447253132857, 0.546926669504, 0.587666333737, 0.624747220075, 0.635026738898, 0.65957656627, 0.741500228311, 0.854810747999	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Grk6	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	4.69747997156e-06, 0.0289393162732, 0.233070209016, 0.313309092339, 0.376626392743, 0.447253132857, 0.546926669504, 0.587666333737, 0.624747220075, 0.635026738898, 0.65957656627, 0.741500228311, 0.854810747999	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Hdac9	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	4.69747997156e-06, 0.0289393162732, 0.233070209016, 0.313309092339, 0.376626392743, 0.447253132857, 0.546926669504, 0.587666333737, 0.624747220075, 0.635026738898, 0.65957656627, 0.741500228311, 0.854810747999	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Ict1	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	4.69747997156e-06, 0.0289393162732, 0.233070209016, 0.313309092339, 0.376626392743, 0.447253132857, 0.546926669504, 0.587666333737, 0.624747220075, 0.635026738898, 0.65957656627, 0.741500228311, 0.854810747999	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Jag2	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	4.69747997156e-06, 0.0289393162732, 0.233070209016, 0.313309092339, 0.376626392743, 0.447253132857, 0.546926669504, 0.587666333737, 0.624747220075, 0.635026738898, 0.65957656627, 0.741500228311, 0.854810747999	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Klf11	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	4.69747997156e-06, 0.0289393162732, 0.233070209016, 0.313309092339, 0.376626392743, 0.447253132857, 0.546926669504, 0.587666333737, 0.624747220075, 0.635026738898, 0.65957656627, 0.741500228311, 0.854810747999	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Klf2	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	4.69747997156e-06, 0.0289393162732, 0.233070209016, 0.313309092339, 0.376626392743, 0.447253132857, 0.546926669504, 0.587666333737, 0.624747220075, 0.635026738898, 0.65957656627, 0.741500228311, 0.854810747999	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Lair1	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	4.69747997156e-06, 0.0289393162732, 0.233070209016, 0.313309092339, 0.376626392743, 0.447253132857, 0.546926669504, 0.587666333737, 0.624747220075, 0.635026738898, 0.65957656627, 0.741500228311, 0.854810747999	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Ldoc1l	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	4.69747997156e-06, 0.0289393162732, 0.233070209016, 0.313309092339, 0.376626392743, 0.447253132857, 0.546926669504, 0.587666333737, 0.624747220075, 0.635026738898, 0.65957656627, 0.741500228311, 0.854810747999	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Mdh2	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	4.69747997156e-06, 0.0289393162732, 0.233070209016, 0.313309092339, 0.376626392743, 0.447253132857, 0.546926669504, 0.587666333737, 0.624747220075, 0.635026738898, 0.65957656627, 0.741500228311, 0.854810747999	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Mgmt	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	4.69747997156e-06, 0.0289393162732, 0.233070209016, 0.313309092339, 0.376626392743, 0.447253132857, 0.546926669504, 0.587666333737, 0.624747220075, 0.635026738898, 0.65957656627, 0.741500228311, 0.854810747999	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Mta3	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	4.69747997156e-06, 0.0289393162732, 0.233070209016, 0.313309092339, 0.376626392743, 0.447253132857, 0.546926669504, 0.587666333737, 0.624747220075, 0.635026738898, 0.65957656627, 0.741500228311, 0.854810747999	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Osgin1	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	4.69747997156e-06, 0.0289393162732, 0.233070209016, 0.313309092339, 0.376626392743, 0.447253132857, 0.546926669504, 0.587666333737, 0.624747220075, 0.635026738898, 0.65957656627, 0.741500228311, 0.854810747999	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Padi2	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	4.69747997156e-06, 0.0289393162732, 0.233070209016, 0.313309092339, 0.376626392743, 0.447253132857, 0.546926669504, 0.587666333737, 0.624747220075, 0.635026738898, 0.65957656627, 0.741500228311, 0.854810747999	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Pcid2	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	4.69747997156e-06, 0.0289393162732, 0.233070209016, 0.313309092339, 0.376626392743, 0.447253132857, 0.546926669504, 0.587666333737, 0.624747220075, 0.635026738898, 0.65957656627, 0.741500228311, 0.854810747999	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Pltp	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	4.69747997156e-06, 0.0289393162732, 0.233070209016, 0.313309092339, 0.376626392743, 0.447253132857, 0.546926669504, 0.587666333737, 0.624747220075, 0.635026738898, 0.65957656627, 0.741500228311, 0.854810747999	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Ptcd1	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	4.69747997156e-06, 0.0289393162732, 0.233070209016, 0.313309092339, 0.376626392743, 0.447253132857, 0.546926669504, 0.587666333737, 0.624747220075, 0.635026738898, 0.65957656627, 0.741500228311, 0.854810747999	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Rab11fip5	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	4.69747997156e-06, 0.0289393162732, 0.233070209016, 0.313309092339, 0.376626392743, 0.447253132857, 0.546926669504, 0.587666333737, 0.624747220075, 0.635026738898, 0.65957656627, 0.741500228311, 0.854810747999	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Rasd2	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	4.69747997156e-06, 0.0289393162732, 0.233070209016, 0.313309092339, 0.376626392743, 0.447253132857, 0.546926669504, 0.587666333737, 0.624747220075, 0.635026738898, 0.65957656627, 0.741500228311, 0.854810747999	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Rhob	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	4.69747997156e-06, 0.0289393162732, 0.233070209016, 0.313309092339, 0.376626392743, 0.447253132857, 0.546926669504, 0.587666333737, 0.624747220075, 0.635026738898, 0.65957656627, 0.741500228311, 0.854810747999	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Rundc1	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	4.69747997156e-06, 0.0289393162732, 0.233070209016, 0.313309092339, 0.376626392743, 0.447253132857, 0.546926669504, 0.587666333737, 0.624747220075, 0.635026738898, 0.65957656627, 0.741500228311, 0.854810747999	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Rwdd2a	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	4.69747997156e-06, 0.0289393162732, 0.233070209016, 0.313309092339, 0.376626392743, 0.447253132857, 0.546926669504, 0.587666333737, 0.624747220075, 0.635026738898, 0.65957656627, 0.741500228311, 0.854810747999	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Satb1	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	4.69747997156e-06, 0.0289393162732, 0.233070209016, 0.313309092339, 0.376626392743, 0.447253132857, 0.546926669504, 0.587666333737, 0.624747220075, 0.635026738898, 0.65957656627, 0.741500228311, 0.854810747999	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Sec24d	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	4.69747997156e-06, 0.0289393162732, 0.233070209016, 0.313309092339, 0.376626392743, 0.447253132857, 0.546926669504, 0.587666333737, 0.624747220075, 0.635026738898, 0.65957656627, 0.741500228311, 0.854810747999	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Sertad3	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	4.69747997156e-06, 0.0289393162732, 0.233070209016, 0.313309092339, 0.376626392743, 0.447253132857, 0.546926669504, 0.587666333737, 0.624747220075, 0.635026738898, 0.65957656627, 0.741500228311, 0.854810747999	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Slc25a23	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	4.69747997156e-06, 0.0289393162732, 0.233070209016, 0.313309092339, 0.376626392743, 0.447253132857, 0.546926669504, 0.587666333737, 0.624747220075, 0.635026738898, 0.65957656627, 0.741500228311, 0.854810747999	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Slc25a33	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	4.69747997156e-06, 0.0289393162732, 0.233070209016, 0.313309092339, 0.376626392743, 0.447253132857, 0.546926669504, 0.587666333737, 0.624747220075, 0.635026738898, 0.65957656627, 0.741500228311, 0.854810747999	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Slc25a38	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	4.69747997156e-06, 0.0289393162732, 0.233070209016, 0.313309092339, 0.376626392743, 0.447253132857, 0.546926669504, 0.587666333737, 0.624747220075, 0.635026738898, 0.65957656627, 0.741500228311, 0.854810747999	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Slc7a5	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	4.69747997156e-06, 0.0289393162732, 0.233070209016, 0.313309092339, 0.376626392743, 0.447253132857, 0.546926669504, 0.587666333737, 0.624747220075, 0.635026738898, 0.65957656627, 0.741500228311, 0.854810747999	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Sphk2	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	4.69747997156e-06, 0.0289393162732, 0.233070209016, 0.313309092339, 0.376626392743, 0.447253132857, 0.546926669504, 0.587666333737, 0.624747220075, 0.635026738898, 0.65957656627, 0.741500228311, 0.854810747999	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Srxn1	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	4.69747997156e-06, 0.0289393162732, 0.233070209016, 0.313309092339, 0.376626392743, 0.447253132857, 0.546926669504, 0.587666333737, 0.624747220075, 0.635026738898, 0.65957656627, 0.741500228311, 0.854810747999	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Tgm2	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	4.69747997156e-06, 0.0289393162732, 0.233070209016, 0.313309092339, 0.376626392743, 0.447253132857, 0.546926669504, 0.587666333737, 0.624747220075, 0.635026738898, 0.65957656627, 0.741500228311, 0.854810747999	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Tmem97	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	4.69747997156e-06, 0.0289393162732, 0.233070209016, 0.313309092339, 0.376626392743, 0.447253132857, 0.546926669504, 0.587666333737, 0.624747220075, 0.635026738898, 0.65957656627, 0.741500228311, 0.854810747999	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Tuba4a	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	4.69747997156e-06, 0.0289393162732, 0.233070209016, 0.313309092339, 0.376626392743, 0.447253132857, 0.546926669504, 0.587666333737, 0.624747220075, 0.635026738898, 0.65957656627, 0.741500228311, 0.854810747999	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Vdr	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	4.69747997156e-06, 0.0289393162732, 0.233070209016, 0.313309092339, 0.376626392743, 0.447253132857, 0.546926669504, 0.587666333737, 0.624747220075, 0.635026738898, 0.65957656627, 0.741500228311, 0.854810747999	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Xist	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	4.69747997156e-06, 0.0289393162732, 0.233070209016, 0.313309092339, 0.376626392743, 0.447253132857, 0.546926669504, 0.587666333737, 0.624747220075, 0.635026738898, 0.65957656627, 0.741500228311, 0.854810747999	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Atf3	Xylt1	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	4.69747997156e-06, 0.0289393162732, 0.233070209016, 0.313309092339, 0.376626392743, 0.447253132857, 0.546926669504, 0.587666333737, 0.624747220075, 0.635026738898, 0.65957656627, 0.741500228311, 0.854810747999	M0291_1.01_mm9, M0292_1.01_mm9, E10052_hg19, E10053_hg19, E10054_hg19, E10055_hg19, E10056_hg19, E10057_hg19, E10058_hg19, M4321_1.01_hg19, M4370_1.01_hg19, M4422_1.01_hg19, M4467_1.01_hg19, M5972_1.01_hg19, ATF-3-like_TFClassSubFam, factors_TFClassSubFam	Atf3
Pbx3	5031414D18Rik	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	0.000514681003158, 0.000514681003158, 0.0412677398062, 0.100577568524, 0.16749617341, 0.501262124769, 0.874351020519	M4343_1.01_mm9, E11282_hg19, E11283_hg19, E11284_hg19, E11285_hg19, M4343_1.01_hg19, M6233_1.01_hg19, PBX_TFClassSubFam	Pbx3
Pbx3	Arid3b	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	0.000514681003158, 0.000514681003158, 0.0412677398062, 0.100577568524, 0.16749617341, 0.501262124769, 0.874351020519	M4343_1.01_mm9, E11282_hg19, E11283_hg19, E11284_hg19, E11285_hg19, M4343_1.01_hg19, M6233_1.01_hg19, PBX_TFClassSubFam	Pbx3
Pbx3	Cadm1	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	0.000514681003158, 0.000514681003158, 0.0412677398062, 0.100577568524, 0.16749617341, 0.501262124769, 0.874351020519	M4343_1.01_mm9, E11282_hg19, E11283_hg19, E11284_hg19, E11285_hg19, M4343_1.01_hg19, M6233_1.01_hg19, PBX_TFClassSubFam	Pbx3
Pbx3	Cbr3	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	0.000514681003158, 0.000514681003158, 0.0412677398062, 0.100577568524, 0.16749617341, 0.501262124769, 0.874351020519	M4343_1.01_mm9, E11282_hg19, E11283_hg19, E11284_hg19, E11285_hg19, M4343_1.01_hg19, M6233_1.01_hg19, PBX_TFClassSubFam	Pbx3
Pbx3	Ccdc102a	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	0.000514681003158, 0.000514681003158, 0.0412677398062, 0.100577568524, 0.16749617341, 0.501262124769, 0.874351020519	M4343_1.01_mm9, E11282_hg19, E11283_hg19, E11284_hg19, E11285_hg19, M4343_1.01_hg19, M6233_1.01_hg19, PBX_TFClassSubFam	Pbx3
Pbx3	Cdk5rap3	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	0.000514681003158, 0.000514681003158, 0.0412677398062, 0.100577568524, 0.16749617341, 0.501262124769, 0.874351020519	M4343_1.01_mm9, E11282_hg19, E11283_hg19, E11284_hg19, E11285_hg19, M4343_1.01_hg19, M6233_1.01_hg19, PBX_TFClassSubFam	Pbx3
